timestamp,app_name,minutes_away
2023-11-06 17:48:17,"1,275 items recycled",0
2023-11-06 17:48:17,"1,360 items recycled",0
2023-11-06 17:48:17,Python Dados - Visual Studio Code,0
2023-11-06 17:48:32,Python Dados - Visual Studio Code,0
2023-11-06 17:48:32,ChatGPT — Mozilla Firefox,0
2023-11-06 17:48:32,Python Dados,0
2023-11-06 17:48:47,ChatGPT — Mozilla Firefox,0
2023-11-06 17:48:47,Python Dados,0
2023-11-06 17:49:02,Python Dados,0
2023-11-06 17:49:02,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:49:02,Python Dados - Visual Studio Code,0
2023-11-06 17:49:02,Projetos,0
2023-11-06 17:49:17,Projetos,0
2023-11-06 17:49:17,Python Dados - Visual Studio Code,0
2023-11-06 17:49:33,Python Dados - Visual Studio Code,0
2023-11-06 17:49:33,ChatGPT — Mozilla Firefox,0
2023-11-06 17:49:33,Projetos,0
2023-11-06 17:49:33,Python Dados,0
2023-11-06 17:49:33,Modulo 9,0
2023-11-06 17:49:48,Python Dados,0
2023-11-06 17:49:48,Modulo 8,0
2023-11-06 17:49:48,Python Dados - Visual Studio Code,0
2023-11-06 17:49:48,Aula 7.ipynb - Python Dados - Visual Studio Code,0
2023-11-06 17:49:48,C:\Windows\py.exe,0
2023-11-06 17:49:48,Select C:\Windows\py.exe,0
2023-11-06 17:49:48,Task Switching,0
2023-11-06 17:50:03,Modulo 8,0
2023-11-06 17:50:03,Python Dados,0
2023-11-06 17:50:03,Modulo 7,0
2023-11-06 17:50:03,C:\Windows\py.exe,0
2023-11-06 17:50:03,Modulo 6,0
2023-11-06 17:50:03,Replace or Skip Files,0
2023-11-06 17:50:18,Modulo 6,0
2023-11-06 17:50:18,C:\Windows\py.exe,0
2023-11-06 17:50:18,Python Dados,0
2023-11-06 17:50:18,Modulo 5,0
2023-11-06 17:50:18,Modulo 4,0
2023-11-06 17:50:34,Modulo 4,0
2023-11-06 17:50:34,C:\Windows\py.exe,0
2023-11-06 17:50:34,Python Dados,0
2023-11-06 17:50:34,Modulo 3,0
2023-11-06 17:50:34,Modulo 2,0
2023-11-06 17:50:49,Modulo 2,0
2023-11-06 17:50:49,C:\Windows\py.exe,0
2023-11-06 17:50:49,Python Dados,0
2023-11-06 17:50:49,.ipynb_checkpoints,0
2023-11-06 17:50:49,ChatGPT — Mozilla Firefox,0
2023-11-06 17:50:49,"Moscarde/PyProductivity: Application uptime tracker that monitors active windows, automatically generating daily usage reports. — Mozilla Firefox",0
2023-11-06 17:50:49,Mozilla Firefox,0
2023-11-06 17:51:04,Mozilla Firefox,0
2023-11-06 17:51:04,Moscarde (Gabriel Moscarde) — Mozilla Firefox,0
2023-11-06 17:51:04,Your Repositories — Mozilla Firefox,0
2023-11-06 17:51:19,Your Repositories — Mozilla Firefox,0
2023-11-06 17:51:19,Mozilla Firefox,0
2023-11-06 17:51:19,Moscarde/PythonTestes — Mozilla Firefox,0
2023-11-06 17:51:19,PythonTestes/Projetos at main · Moscarde/PythonTestes — Mozilla Firefox,0
2023-11-06 17:51:34,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:51:50,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:51:50,Aula 6.ipynb - Python Dados - Visual Studio Code,0
2023-11-06 17:52:05,Aula 6.ipynb - Python Dados - Visual Studio Code,0
2023-11-06 17:52:05,PythonTestes/Projetos at main · Moscarde/PythonTestes — Mozilla Firefox,0
2023-11-06 17:52:05,Mozilla Firefox,0
2023-11-06 17:52:20,Mozilla Firefox,0
2023-11-06 17:52:20,Loading Editor — Mozilla Firefox,0
2023-11-06 17:52:20,PythonTestes - Visual Studio Code - github+7b2276223a312c22726566223a7b2274797065223a342c226964223a226d61696e227d7d — Mozilla Firefox,0
2023-11-06 17:52:20,PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:52:20,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:52:35,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:52:51,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:52:51,Aula_2.py - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:52:51,Aula_4.py - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:52:51,readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:53:06,readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:53:06,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:53:21,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:53:36,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:53:36,readme3.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:53:36,readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:53:51,readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:53:51,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:53:51,d2.jpg - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:54:07,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:54:07,readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:54:22,heatmap_qq.html - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:54:22,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:54:22,heatmap_ri.html - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:54:22,readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:54:22,Modulo 8 - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:54:37,Modulo 8 - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:54:37,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:54:52,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:54:52,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 17:55:07,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 17:55:07,Mozilla Firefox,0
2023-11-06 17:55:07,Moscarde (Gabriel Moscarde) — Mozilla Firefox,0
2023-11-06 17:55:07,Your Repositories — Mozilla Firefox,0
2023-11-06 17:55:23,Your Repositories — Mozilla Firefox,0
2023-11-06 17:55:23,Mozilla Firefox,0
2023-11-06 17:55:23,Moscarde/PythonTestes — Mozilla Firefox,0
2023-11-06 17:55:23,PythonTestes/Modulo 7 at main · Moscarde/PythonTestes — Mozilla Firefox,0
2023-11-06 17:55:38,PythonTestes/Modulo 7 at main · Moscarde/PythonTestes — Mozilla Firefox,0
2023-11-06 17:55:38,PythonTestes/Modulo 7/Projeto at main · Moscarde/PythonTestes — Mozilla Firefox,0
2023-11-06 17:55:38,Mozilla Firefox,0
2023-11-06 17:55:53,Mozilla Firefox,0
2023-11-06 17:55:53,[Preview] readme.md - PythonTestes - Visual Studio Code - github+7b2276223a312c22726566223a7b2274797065223a342c226964223a226d61696e227d7d — Mozilla Firefox,0
2023-11-06 17:55:53,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:56:08,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:56:23,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:56:23,Moscarde/PythonTestes — Mozilla Firefox,0
2023-11-06 17:56:23,Mozilla Firefox,0
2023-11-06 17:56:23,PythonTestes/.gitignore at main · Moscarde/PythonTestes — Mozilla Firefox,0
2023-11-06 17:56:39,[Preview] readme.md - PythonTestes [GitHub] - Visual Studio Code - GitHub — Mozilla Firefox,0
2023-11-06 17:56:39,10:00 - Time for a break! — Mozilla Firefox,0
2023-11-06 17:56:39,Aula 6.ipynb - Python Dados - Visual Studio Code,0
2023-11-06 17:56:39,readme.md - Python Dados - Visual Studio Code,0
2023-11-06 17:56:54,readme.md - Python Dados - Visual Studio Code,0
2023-11-06 17:57:09,readme.md - Python Dados - Visual Studio Code,0
2023-11-06 17:57:09,readme4.md - Python Dados - Visual Studio Code,0
2023-11-06 17:57:24,readme4.md - Python Dados - Visual Studio Code,0
2023-11-06 17:57:40,readme4.md - Python Dados - Visual Studio Code,0
2023-11-06 17:57:55,readme4.md - Python Dados - Visual Studio Code,0
2023-11-06 17:58:10,readme4.md - Python Dados - Visual Studio Code,0
2023-11-06 17:58:25,readme4.md - Python Dados - Visual Studio Code,0
2023-11-06 17:58:40,readme4.md - Python Dados - Visual Studio Code,0
2023-11-06 17:58:56,readme4.md - Python Dados - Visual Studio Code,0
2023-11-06 17:59:11,readme4.md - Python Dados - Visual Studio Code,0
2023-11-06 17:59:11,enc.py - Python Dados - Visual Studio Code,0
2023-11-06 17:59:11,readme.md - Python Dados - Visual Studio Code,0
2023-11-06 17:59:26,readme.md - Python Dados - Visual Studio Code,0
2023-11-06 17:59:26,10:00 - Time for a break! — Mozilla Firefox,0
2023-11-06 17:59:26,ChatGPT — Mozilla Firefox,0
2023-11-06 17:59:41,ChatGPT — Mozilla Firefox,0
2023-11-06 17:59:57,ChatGPT — Mozilla Firefox,0
2023-11-06 18:00:12,ChatGPT — Mozilla Firefox,0
2023-11-06 18:00:27,ChatGPT — Mozilla Firefox,1
2023-11-06 18:00:42,ChatGPT — Mozilla Firefox,0
2023-11-06 18:00:42,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:00:57,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:01:13,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:01:28,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:01:43,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:01:58,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:02:14,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:02:29,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:02:44,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:02:59,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:03:14,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:03:30,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:03:45,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:04:00,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:04:15,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:04:31,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:04:46,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:05:01,log_analysis.ipynb - PyWindows - Visual Studio Code,1
2023-11-06 18:05:16,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:05:32,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:05:47,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:06:02,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:06:17,log_analysis.ipynb - PyWindows - Visual Studio Code,1
2023-11-06 18:06:33,log_analysis.ipynb - PyWindows - Visual Studio Code,1
2023-11-06 18:06:48,log_analysis.ipynb - PyWindows - Visual Studio Code,1
2023-11-06 18:07:03,log_analysis.ipynb - PyWindows - Visual Studio Code,1
2023-11-06 18:07:18,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:07:18,ChatGPT — Mozilla Firefox,0
2023-11-06 18:07:33,ChatGPT — Mozilla Firefox,0
2023-11-06 18:07:33,Task Switching,0
2023-11-06 18:07:33,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:07:49,ChatGPT — Mozilla Firefox,0
2023-11-06 18:08:04,ChatGPT — Mozilla Firefox,0
2023-11-06 18:08:19,ChatGPT — Mozilla Firefox,0
2023-11-06 18:08:34,ChatGPT — Mozilla Firefox,0
2023-11-06 18:08:49,ChatGPT — Mozilla Firefox,0
2023-11-06 18:09:05,ChatGPT — Mozilla Firefox,0
2023-11-06 18:09:20,ChatGPT — Mozilla Firefox,0
2023-11-06 18:09:35,ChatGPT — Mozilla Firefox,0
2023-11-06 18:09:50,ChatGPT — Mozilla Firefox,1
2023-11-06 18:10:05,ChatGPT — Mozilla Firefox,1
2023-11-06 18:10:21,ChatGPT — Mozilla Firefox,0
2023-11-06 18:10:36,ChatGPT — Mozilla Firefox,0
2023-11-06 18:10:51,ChatGPT — Mozilla Firefox,0
2023-11-06 18:11:06,ChatGPT — Mozilla Firefox,0
2023-11-06 18:11:06,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:11:21,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:11:21,ChatGPT — Mozilla Firefox,0
2023-11-06 18:11:37,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:11:52,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:12:07,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:12:07,Task Switching,0
2023-11-06 18:12:07,ChatGPT — Mozilla Firefox,0
2023-11-06 18:12:22,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:12:38,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:12:53,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:13:08,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:13:23,log_analysis.ipynb - PyWindows - Visual Studio Code,1
2023-11-06 18:13:39,log_analysis.ipynb - PyWindows - Visual Studio Code,1
2023-11-06 18:13:54,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:13:54,ChatGPT — Mozilla Firefox,0
2023-11-06 18:14:09,ChatGPT — Mozilla Firefox,0
2023-11-06 18:14:09,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:14:24,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:14:40,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:14:55,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:15:10,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:15:10,Task Switching,0
2023-11-06 18:15:10,ChatGPT — Mozilla Firefox,0
2023-11-06 18:15:25,ChatGPT — Mozilla Firefox,0
2023-11-06 18:15:25,Task Switching,0
2023-11-06 18:15:25,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:15:40,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:15:56,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:16:11,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:16:26,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:16:41,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:16:41,Task Switching,0
2023-11-06 18:16:41,ChatGPT — Mozilla Firefox,0
2023-11-06 18:16:56,ChatGPT — Mozilla Firefox,0
2023-11-06 18:16:56,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:16:56,Task Switching,0
2023-11-06 18:17:12,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:17:27,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:17:42,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:17:57,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:18:13,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:18:28,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:18:43,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:18:58,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:19:14,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:19:14,Visual Studio Code,0
2023-11-06 18:19:29,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:19:44,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:19:59,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:20:14,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:20:30,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:20:45,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:20:45,logs,0
2023-11-06 18:21:00,logs,0
2023-11-06 18:21:00,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:21:00,2023-11-06.csv - PyWindows - Visual Studio Code,0
2023-11-06 18:21:00,pyproductivity.py - PyWindows - Visual Studio Code,0
2023-11-06 18:21:15,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:21:31,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:21:31,logs,0
2023-11-06 18:21:46,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:22:01,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:22:16,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:22:32,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:22:47,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:22:47,2023-11-04 - Notepad,0
2023-11-06 18:23:02,2023-11-04 - Notepad,0
2023-11-06 18:23:02,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:23:17,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:23:33,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:23:48,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:24:03,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:24:18,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:24:33,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:24:49,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:24:49,ChatGPT — Mozilla Firefox,0
2023-11-06 18:24:49,2023-11-04 - Notepad,0
2023-11-06 18:25:04,2023-11-04 - Notepad,0
2023-11-06 18:25:04,ChatGPT — Mozilla Firefox,0
2023-11-06 18:25:19,ChatGPT — Mozilla Firefox,0
2023-11-06 18:25:34,ChatGPT — Mozilla Firefox,0
2023-11-06 18:25:49,ChatGPT — Mozilla Firefox,0
2023-11-06 18:26:05,ChatGPT — Mozilla Firefox,1
2023-11-06 18:26:20,ChatGPT — Mozilla Firefox,1
2023-11-06 18:26:35,ChatGPT — Mozilla Firefox,1
2023-11-06 18:26:50,ChatGPT — Mozilla Firefox,1
2023-11-06 18:27:05,ChatGPT — Mozilla Firefox,0
2023-11-06 18:27:20,ChatGPT — Mozilla Firefox,0
2023-11-06 18:27:36,ChatGPT — Mozilla Firefox,0
2023-11-06 18:27:36,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:27:51,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:27:51,2023-11-06.csv - PyWindows - Visual Studio Code,0
2023-11-06 18:27:51,ChatGPT — Mozilla Firefox,0
2023-11-06 18:28:06,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:28:06,ChatGPT — Mozilla Firefox,0
2023-11-06 18:28:06,Task Switching,0
2023-11-06 18:28:21,ChatGPT — Mozilla Firefox,0
2023-11-06 18:28:21,Task Switching,0
2023-11-06 18:28:21,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:28:37,ChatGPT — Mozilla Firefox,0
2023-11-06 18:28:52,ChatGPT — Mozilla Firefox,0
2023-11-06 18:29:07,ChatGPT — Mozilla Firefox,0
2023-11-06 18:29:22,ChatGPT — Mozilla Firefox,0
2023-11-06 18:29:37,ChatGPT — Mozilla Firefox,1
2023-11-06 18:29:53,ChatGPT — Mozilla Firefox,1
2023-11-06 18:30:08,ChatGPT — Mozilla Firefox,0
2023-11-06 18:30:23,ChatGPT — Mozilla Firefox,0
2023-11-06 18:30:38,ChatGPT — Mozilla Firefox,0
2023-11-06 18:30:53,ChatGPT — Mozilla Firefox,0
2023-11-06 18:31:09,ChatGPT — Mozilla Firefox,0
2023-11-06 18:31:24,ChatGPT — Mozilla Firefox,1
2023-11-06 18:31:39,ChatGPT — Mozilla Firefox,1
2023-11-06 18:31:54,ChatGPT — Mozilla Firefox,1
2023-11-06 18:32:10,ChatGPT — Mozilla Firefox,1
2023-11-06 18:32:25,ChatGPT — Mozilla Firefox,0
2023-11-06 18:32:40,ChatGPT — Mozilla Firefox,0
2023-11-06 18:32:55,ChatGPT — Mozilla Firefox,0
2023-11-06 18:33:10,ChatGPT — Mozilla Firefox,0
2023-11-06 18:33:26,ChatGPT — Mozilla Firefox,0
2023-11-06 18:33:41,ChatGPT — Mozilla Firefox,0
2023-11-06 18:33:56,ChatGPT — Mozilla Firefox,0
2023-11-06 18:34:11,ChatGPT — Mozilla Firefox,1
2023-11-06 18:34:26,ChatGPT — Mozilla Firefox,1
2023-11-06 18:34:42,ChatGPT — Mozilla Firefox,0
2023-11-06 18:34:57,ChatGPT — Mozilla Firefox,0
2023-11-06 18:35:12,ChatGPT — Mozilla Firefox,0
2023-11-06 18:35:27,ChatGPT — Mozilla Firefox,0
2023-11-06 18:35:42,ChatGPT — Mozilla Firefox,0
2023-11-06 18:35:42,Themes — ttkthemes v3.2.2 documentation — Mozilla Firefox,0
2023-11-06 18:35:58,Themes — ttkthemes v3.2.2 documentation — Mozilla Firefox,0
2023-11-06 18:35:58,Mozilla Firefox,0
2023-11-06 18:35:58,WhatsApp Web — Mozilla Firefox,0
2023-11-06 18:35:58,LinkedIn — Mozilla Firefox,0
2023-11-06 18:35:58,(2) LinkedIn — Mozilla Firefox,0
2023-11-06 18:35:58,(2) Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:36:13,(2) Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:36:28,(2) Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:36:43,(2) Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:36:59,(2) Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:37:14,(2) Feed | LinkedIn — Mozilla Firefox,1
2023-11-06 18:37:29,(2) Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:37:29,(2) Notificações | LinkedIn — Mozilla Firefox,0
2023-11-06 18:37:29,(1) Notificações | LinkedIn — Mozilla Firefox,0
2023-11-06 18:37:44,(1) Notificações | LinkedIn — Mozilla Firefox,0
2023-11-06 18:37:44,(1) LinkedIn — Mozilla Firefox,0
2023-11-06 18:37:44,(1) Contratações na sua rede | LinkedIn — Mozilla Firefox,0
2023-11-06 18:37:59,(1) Contratações na sua rede | LinkedIn — Mozilla Firefox,0
2023-11-06 18:38:15,(1) Contratações na sua rede | LinkedIn — Mozilla Firefox,0
2023-11-06 18:38:15,LinkedIn — Mozilla Firefox,0
2023-11-06 18:38:15,Notificações | LinkedIn — Mozilla Firefox,0
2023-11-06 18:38:30,Notificações | LinkedIn — Mozilla Firefox,0
2023-11-06 18:38:30,(1) WhatsApp — Mozilla Firefox,0
2023-11-06 18:38:30,(2) WhatsApp — Mozilla Firefox,0
2023-11-06 18:38:30,(3) WhatsApp — Mozilla Firefox,0
2023-11-06 18:38:45,(2) WhatsApp — Mozilla Firefox,0
2023-11-06 18:38:45,(1) WhatsApp — Mozilla Firefox,0
2023-11-06 18:39:00,(1) WhatsApp — Mozilla Firefox,0
2023-11-06 18:39:15,(1) WhatsApp — Mozilla Firefox,0
2023-11-06 18:39:31,(1) WhatsApp — Mozilla Firefox,0
2023-11-06 18:39:46,(1) WhatsApp — Mozilla Firefox,0
2023-11-06 18:40:01,(1) WhatsApp — Mozilla Firefox,0
2023-11-06 18:40:01,Notificações | LinkedIn — Mozilla Firefox,0
2023-11-06 18:54:46,Notificações | LinkedIn — Mozilla Firefox,0
2023-11-06 18:54:46,LinkedIn — Mozilla Firefox,0
2023-11-06 18:54:46,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:55:02,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:55:17,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:55:32,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:55:47,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:56:02,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:56:17,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:56:33,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:56:48,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:57:03,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:57:18,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:57:33,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:57:49,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:58:04,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:58:19,Feed | LinkedIn — Mozilla Firefox,0
2023-11-06 18:58:34,Pop Evil - Ex Machina,0
2023-11-06 18:58:34,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:58:34,Spotify Premium,0
2023-11-06 18:58:49,Spotify Premium,0
2023-11-06 18:58:49,Bullet For My Valentine - Skin - Live,0
2023-11-06 18:58:49,Bullet For My Valentine - V - Live,0
2023-11-06 18:58:49,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:59:05,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:59:20,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:59:35,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 18:59:50,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 19:00:06,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 19:00:21,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 19:00:36,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 19:00:51,log_analysis.ipynb - PyWindows - Visual Studio Code,0
