timestamp,app_name,minutes_away
2023-11-05 15:48:12,Analista Comercial Pl — Mozilla Firefox,0
2023-11-05 15:48:27,Analista Comercial Pl — Mozilla Firefox,0
2023-11-05 15:48:27,Mozilla Firefox,0
2023-11-05 15:48:27,Gupy — Mozilla Firefox,0
2023-11-05 15:48:43,Gupy — Mozilla Firefox,0
2023-11-05 15:48:43,Mozilla Firefox,0
2023-11-05 15:48:43,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 15:48:43,Entrar ou cadastrar-se no LinkedIn | LinkedIn — Mozilla Firefox,0
2023-11-05 15:48:58,Entrar ou cadastrar-se no LinkedIn | LinkedIn — Mozilla Firefox,0
2023-11-05 15:48:58,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 15:48:58,Autorizar | LinkedIn — Mozilla Firefox,0
2023-11-05 15:48:58,Mozilla Firefox,0
2023-11-05 15:48:58,Gupy — Mozilla Firefox,0
2023-11-05 15:49:14,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 15:49:29,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 15:49:29,Colaborar - Cw1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:49:29,Gupy — Mozilla Firefox,0
2023-11-05 15:49:44,Gupy — Mozilla Firefox,0
2023-11-05 15:49:59,Gupy — Mozilla Firefox,0
2023-11-05 15:50:14,Gupy — Mozilla Firefox,0
2023-11-05 15:50:30,Gupy — Mozilla Firefox,0
2023-11-05 15:50:45,Gupy — Mozilla Firefox,0
2023-11-05 15:51:00,Gupy — Mozilla Firefox,0
2023-11-05 15:51:15,Gupy — Mozilla Firefox,0
2023-11-05 15:51:15,Feed | LinkedIn — Mozilla Firefox,0
2023-11-05 15:51:30,Feed | LinkedIn — Mozilla Firefox,0
2023-11-05 15:51:30,Gupy - Simulado — Mozilla Firefox,0
2023-11-05 15:51:46,Gupy - Simulado — Mozilla Firefox,0
2023-11-05 15:51:46,Mozilla Firefox,0
2023-11-05 15:51:46,Gupy — Mozilla Firefox,0
2023-11-05 15:52:01,Gupy — Mozilla Firefox,0
2023-11-05 15:52:01,Mozilla Firefox,0
2023-11-05 15:52:01,telegram web - Pesquisa Google — Mozilla Firefox,0
2023-11-05 15:52:16,telegram web - Pesquisa Google — Mozilla Firefox,0
2023-11-05 15:52:16,Mozilla Firefox,0
2023-11-05 15:52:16,Colaborar - Cw1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:52:16,Telegram Web — Mozilla Firefox,0
2023-11-05 15:52:31,Mozilla Firefox,0
2023-11-05 15:52:47,Mozilla Firefox,0
2023-11-05 15:53:02,Mozilla Firefox,0
2023-11-05 15:53:17,Mozilla Firefox,1
2023-11-05 15:53:32,Mozilla Firefox,1
2023-11-05 15:53:47,Mozilla Firefox,1
2023-11-05 15:54:03,Mozilla Firefox,1
2023-11-05 15:54:18,Mozilla Firefox,0
2023-11-05 15:54:18,(2) Lucas Eduardo Godoy Bueno | LinkedIn — Mozilla Firefox,0
2023-11-05 15:54:18,(2) Notificações | LinkedIn — Mozilla Firefox,0
2023-11-05 15:54:18,(1) Notificações | LinkedIn — Mozilla Firefox,0
2023-11-05 15:54:33,(1) Notificações | LinkedIn — Mozilla Firefox,0
2023-11-05 15:54:33,LinkedIn — Mozilla Firefox,0
2023-11-05 15:54:48,LinkedIn — Mozilla Firefox,0
2023-11-05 15:54:48,Colaborar - Cw1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:54:48,Mozilla Firefox,0
2023-11-05 15:54:48,Telegram Web — Mozilla Firefox,0
2023-11-05 15:54:48,5 notifications — Mozilla Firefox,0
2023-11-05 15:55:03,Telegram Web — Mozilla Firefox,0
2023-11-05 15:55:03,Colaborar - Cw1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:55:03,Mozilla Firefox,0
2023-11-05 15:55:03,LinkedIn — Mozilla Firefox,0
2023-11-05 15:55:19,LinkedIn — Mozilla Firefox,0
2023-11-05 15:55:19,(1) LinkedIn — Mozilla Firefox,0
2023-11-05 15:55:34,(1) LinkedIn — Mozilla Firefox,0
2023-11-05 15:55:49,(1) LinkedIn — Mozilla Firefox,0
2023-11-05 15:56:04,(1) LinkedIn — Mozilla Firefox,0
2023-11-05 15:56:19,(1) LinkedIn — Mozilla Firefox,0
2023-11-05 15:56:19,WhatsApp — Mozilla Firefox,0
2023-11-05 15:56:35,WhatsApp — Mozilla Firefox,0
2023-11-05 15:56:35,Mozilla Firefox,0
2023-11-05 15:56:35,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 15:56:35,Colaborar - Cw1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:56:35,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:56:50,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:57:05,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:57:05,2023-11-04 - Notepad,0
2023-11-05 15:57:20,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:57:36,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:57:51,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:58:06,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:58:21,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:58:36,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:58:52,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:59:07,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:59:07,Mozilla Firefox,0
2023-11-05 15:59:07,Colaborar - Cw1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:59:22,Colaborar - Cw1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:59:22,Mozilla Firefox,0
2023-11-05 15:59:22,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:59:22,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 15:59:39,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 15:59:39,Colaborar - Cw3 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:59:54,Colaborar - Cw3 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 15:59:54,Mozilla Firefox,0
2023-11-05 16:00:11,Colaborar - Cw3 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:00:11,Mozilla Firefox,0
2023-11-05 16:00:11,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 16:00:31,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 16:01:07,Colaborar - Cw4 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:01:23,Colaborar - Cw4 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:01:50,Colaborar - Cw4 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:01:50,Mozilla Firefox,0
2023-11-05 16:02:26,Colaborar - Cw4 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:02:26,Colaborar - Cw4 - Algoritmos e Programação Estruturada — Mozilla Firefox (Não está respondendo),0
2023-11-05 16:02:44,Colaborar - Cw4 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:02:59,Colaborar - Cw4 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:02:59,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:03:15,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:03:31,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:03:46,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:04:01,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:04:16,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:04:32,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:04:47,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:05:02,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:05:18,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:05:35,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:05:50,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:06:06,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:06:06,Aula3.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 16:06:28,Aula3.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 16:06:45,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:07:01,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:07:17,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:07:32,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:07:47,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:08:03,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:08:03,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:08:18,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:08:34,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:08:49,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:09:06,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:09:57,Untitled 1 — LibreOffice Writer,0
2023-11-05 16:09:57,Untitled 1 — LibreOffice Writer (Não está respondendo),0
2023-11-05 16:10:12,Untitled 1 — LibreOffice Writer (Não está respondendo),0
2023-11-05 16:10:12,Visual Studio Code,0
2023-11-05 16:10:12,Aula3.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 16:10:33,Untitled 1 — LibreOffice Writer (Não está respondendo),0
2023-11-05 16:10:33,Microsoft Windows,0
2023-11-05 16:10:33,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:10:54,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:11:19,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:11:37,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:11:52,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:12:08,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:12:23,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:12:39,Online C Compiler - online editor — Mozilla Firefox,1
2023-11-05 16:12:55,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:13:10,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:13:25,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:13:25,Mozilla Firefox,0
2023-11-05 16:13:41,Mozilla Firefox,0
2023-11-05 16:13:57,Mozilla Firefox,0
2023-11-05 16:14:12,Mozilla Firefox,0
2023-11-05 16:14:27,Mozilla Firefox,0
2023-11-05 16:14:42,Mozilla Firefox,0
2023-11-05 16:14:58,Mozilla Firefox,0
2023-11-05 16:15:14,Mozilla Firefox,1
2023-11-05 16:15:29,Mozilla Firefox,1
2023-11-05 16:15:44,Mozilla Firefox,1
2023-11-05 16:15:59,Mozilla Firefox,1
2023-11-05 16:16:14,Mozilla Firefox,2
2023-11-05 16:16:30,Mozilla Firefox,2
2023-11-05 16:16:45,Mozilla Firefox,2
2023-11-05 16:17:00,Mozilla Firefox,0
2023-11-05 16:17:15,Mozilla Firefox,0
2023-11-05 16:17:15,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:17:31,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:17:31,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:17:51,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:18:23,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:18:39,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:18:39,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:18:54,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:18:54,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:19:10,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:19:25,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 16:19:25,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:19:40,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:19:56,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:20:11,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:20:26,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:20:42,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:20:57,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:20:57,Task Manager,0
2023-11-05 16:21:12,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:21:27,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:21:43,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:21:58,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:22:13,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:22:28,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:22:44,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:22:59,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:23:14,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:23:14,Mozilla Firefox,0
2023-11-05 16:23:29,Mozilla Firefox,0
2023-11-05 16:23:29,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:23:44,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:23:44,Mozilla Firefox,0
2023-11-05 16:24:00,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:24:15,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:24:30,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:24:45,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:24:45,Mozilla Firefox,0
2023-11-05 16:25:01,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:25:16,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:25:16,Mozilla Firefox,0
2023-11-05 16:25:31,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:25:31,Mozilla Firefox,0
2023-11-05 16:25:47,Mozilla Firefox,0
2023-11-05 16:25:47,WhatsApp — Mozilla Firefox,0
2023-11-05 16:26:03,Mozilla Firefox,0
2023-11-05 16:26:18,Mozilla Firefox,0
2023-11-05 16:26:18,(3) LinkedIn — Mozilla Firefox,0
2023-11-05 16:26:33,Mozilla Firefox,0
2023-11-05 16:26:49,Mozilla Firefox,0
2023-11-05 16:26:49,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:27:04,Colaborar - Av1 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:27:04,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 16:27:20,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 16:27:36,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 16:27:51,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 16:27:51,Mozilla Firefox,0
2023-11-05 16:27:51,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:27:51,(3) LinkedIn — Mozilla Firefox,0
2023-11-05 16:28:07,(3) LinkedIn — Mozilla Firefox,0
2023-11-05 16:28:07,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:28:22,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:28:38,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:28:53,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:29:08,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:29:23,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:29:38,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:29:54,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:30:09,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:30:24,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:30:39,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:30:54,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,1
2023-11-05 16:31:09,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,1
2023-11-05 16:31:25,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:31:40,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:31:55,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:32:10,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:32:25,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,1
2023-11-05 16:32:41,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,1
2023-11-05 16:32:56,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:33:11,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:33:26,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:33:41,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:33:57,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:34:12,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:34:27,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:34:42,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:34:57,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:35:13,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:35:28,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:35:43,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:35:58,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:36:13,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:36:29,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,1
2023-11-05 16:36:44,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,1
2023-11-05 16:36:59,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,1
2023-11-05 16:37:14,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:37:29,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:37:45,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:37:45,Mozilla Firefox,0
2023-11-05 16:38:00,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:38:00,Mozilla Firefox,0
2023-11-05 16:38:15,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:38:30,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:38:30,Erro em código C — Mozilla Firefox,0
2023-11-05 16:38:45,Erro em código C — Mozilla Firefox,0
2023-11-05 16:39:01,Erro em código C — Mozilla Firefox,0
2023-11-05 16:39:01,Mozilla Firefox,0
2023-11-05 16:39:01,Moscarde (Gabriel Moscarde) — Mozilla Firefox,0
2023-11-05 16:39:01,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:39:16,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:39:31,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:39:46,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:40:01,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:40:01,Erro em código C — Mozilla Firefox,0
2023-11-05 16:40:17,Erro em código C — Mozilla Firefox,0
2023-11-05 16:40:17,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:40:32,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:40:32,Erro em código C — Mozilla Firefox,0
2023-11-05 16:40:47,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:41:02,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:41:17,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:41:17,Erro em código C — Mozilla Firefox,0
2023-11-05 16:41:33,Erro em código C — Mozilla Firefox,0
2023-11-05 16:41:48,Erro em código C — Mozilla Firefox,0
2023-11-05 16:42:03,Erro em código C — Mozilla Firefox,0
2023-11-05 16:42:18,Erro em código C — Mozilla Firefox,0
2023-11-05 16:42:18,Mozilla Firefox,0
2023-11-05 16:42:18,bard - Pesquisa Google — Mozilla Firefox,0
2023-11-05 16:42:18,"‎Bard: ferramenta de IA de chat do Google, tecnologia PaLM 2 — Mozilla Firefox",0
2023-11-05 16:42:33,"‎Bard: ferramenta de IA de chat do Google, tecnologia PaLM 2 — Mozilla Firefox",0
2023-11-05 16:42:33,Bard — Mozilla Firefox,0
2023-11-05 16:42:48,Bard — Mozilla Firefox,0
2023-11-05 16:43:04,Bard — Mozilla Firefox,0
2023-11-05 16:43:04,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:43:19,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:43:19,Bard — Mozilla Firefox,0
2023-11-05 16:43:19,Erro em código C — Mozilla Firefox,0
2023-11-05 16:43:34,Erro em código C — Mozilla Firefox,0
2023-11-05 16:43:34,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:43:49,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:43:49,Erro em código C — Mozilla Firefox,0
2023-11-05 16:43:49,Mozilla Firefox,0
2023-11-05 16:44:04,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:44:04,Erro em código C — Mozilla Firefox,0
2023-11-05 16:44:20,Erro em código C — Mozilla Firefox,0
2023-11-05 16:44:20,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:44:35,Erro em código C — Mozilla Firefox,0
2023-11-05 16:44:35,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:44:50,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:44:50,Mozilla Firefox,0
2023-11-05 16:45:05,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:45:05,Mozilla Firefox,0
2023-11-05 16:45:20,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:45:20,Mozilla Firefox,0
2023-11-05 16:45:36,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:45:36,Mozilla Firefox,0
2023-11-05 16:45:51,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:45:51,Mozilla Firefox,0
2023-11-05 16:46:06,Colaborar - Av2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:46:06,Mozilla Firefox,0
2023-11-05 16:46:06,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 16:46:21,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 16:46:21,Mozilla Firefox,0
2023-11-05 16:46:21,Colaborar - Cw2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:46:36,Mozilla Firefox,0
2023-11-05 16:46:36,Colaborar - Cw2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:46:52,Mozilla Firefox,0
2023-11-05 16:46:52,Colaborar - Cw2 - Algoritmos e Programação Estruturada — Mozilla Firefox,0
2023-11-05 16:46:52,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 16:47:07,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 16:47:22,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
